ego_vehicle,route_length,pedestrians,npc_vehicles,outside_route_lanes,carla_version,completion_score,simulation_time,driving_score,system_time,infraction,weather
vehicle.lincoln.mkz2017,207.01921297077124,135.0,177,0,11,100.0,91.30000136047602,100.0,564.0284020900726,none,0
vehicle.lincoln.mkz2017,82.7731237397857,139.0,177,0,11,29.2339995473098,44.70000066608191,17.54039972838588,243.7544505596161,collisions_vehicle,1
vehicle.lincoln.mkz2017,178.9391330373126,134.0,177,0,11,100.0,76.80000114440918,100.0,511.8561301231384,none,2
vehicle.lincoln.mkz2017,238.10978756392848,136.0,177,0,11,100.0,140.85000209882855,100.0,904.0236694812776,none,3
vehicle.lincoln.mkz2017,223.3329029008772,134.0,177,0,11,100.0,188.9500028155744,100.0,1329.6141052246094,none,1
vehicle.lincoln.mkz2017,167.56487086493937,132.0,177,0,11,100.0,81.20000120997429,100.0,588.8524630069733,none,4
vehicle.lincoln.mkz2017,194.9718798637444,137.0,177,0,11,98.7442561934532,238.95000356063247,69.12097933541723,1521.8725078105929,red_light,5
vehicle.lincoln.mkz2017,115.88590957775584,135.0,177,0,11,100.0,36.55000054463744,100.0,245.07854914665225,none,6
vehicle.lincoln.mkz2017,43.096043644042815,132.0,177,0,11,100.0,173.25000258162618,100.0,1092.299570798874,none,3
vehicle.lincoln.mkz2017,58.63827134877027,,177,0,11,0.0,0.050000000745058,0.0,0.3844950199127197,red_light,1
vehicle.lincoln.mkz2017,77.26589929384768,133.0,177,0,11,100.0,98.10000146180391,100.0,679.0509469509125,none,6
vehicle.lincoln.mkz2017,162.78504929646405,137.0,177,0,11,100.0,108.90000162273644,100.0,681.7485866546631,none,4
vehicle.lincoln.mkz2017,198.33133495156537,135.0,177,0,11,100.0,139.6000020802021,100.0,1037.581593990326,none,7
vehicle.lincoln.mkz2017,101.61206212778252,133.0,177,0,11,100.0,68.60000102221966,100.0,376.66152119636536,none,8
vehicle.lincoln.mkz2017,114.14997116258075,136.0,177,0,11,100.0,152.8500022776425,100.0,870.0709512233734,none,8
vehicle.lincoln.mkz2017,89.85816825817592,136.0,177,0,11,96.15008342249784,304.7500045411289,96.15008342249784,1938.4920012950893,none,3
vehicle.lincoln.mkz2017,117.1820118020656,137.0,176,0,11,100.0,75.7000011280179,100.0,420.6817395687103,none,5
vehicle.lincoln.mkz2017,124.7108900544878,134.0,177,0,11,100.0,96.25000143423676,100.0,556.40909075737,none,6
vehicle.lincoln.mkz2017,97.85226981529962,141.0,177,0,11,100.0,74.85000111535192,100.0,510.87170457839966,none,9
vehicle.lincoln.mkz2017,152.4820958031289,133.0,177,0,11,100.0,72.20000107586384,100.0,481.9489033222199,none,2
vehicle.lincoln.mkz2017,273.33199613203595,134.0,177,0,11,100.0,166.15000247582793,100.0,1001.2692041397096,none,8
vehicle.lincoln.mkz2017,174.53322915148334,132.0,176,0,11,100.0,161.6500024087727,100.0,969.584924697876,none,5
vehicle.lincoln.mkz2017,56.30132988530262,136.0,177,0,11,100.0,83.60000124573708,100.0,562.8719441890717,none,10
vehicle.lincoln.mkz2017,187.8028807307963,131.0,177,0,11,97.68730733597968,361.3500053845346,97.68730733597968,2007.3822774887085,none,7
vehicle.lincoln.mkz2017,148.57995264526733,134.0,177,0,11,100.0,68.40000101923943,100.0,404.31822681427,none,3
vehicle.lincoln.mkz2017,67.64448743494455,134.0,177,0,11,100.0,22.95000034198165,100.0,138.92137265205383,none,1
vehicle.lincoln.mkz2017,247.34437197628097,136.0,177,0,11,100.0,178.05000265315175,100.0,1217.0207133293152,none,9
vehicle.lincoln.mkz2017,185.99463978365304,139.0,177,0,11,100.0,50.00000074505806,100.0,294.1768472194672,none,11
vehicle.lincoln.mkz2017,50.992664209856144,136.0,176,0,11,100.0,41.350000616163015,100.0,254.80267691612244,none,12
vehicle.lincoln.mkz2017,80.77520493729264,132.0,176,0,11,100.0,371.5000055357814,100.0,2290.258211374283,none,2
vehicle.lincoln.mkz2017,154.22773630668453,130.0,176,0,11,100.0,87.25000130012631,100.0,576.762955904007,none,8
vehicle.lincoln.mkz2017,81.18335428520193,130.0,177,0,11,96.88424732039968,270.7500040344894,96.88424732039968,1716.9332370758057,none,13
vehicle.lincoln.mkz2017,126.51974353648706,134.0,177,0,11,100.0,97.4000014513731,100.0,566.1916983127594,none,1
vehicle.lincoln.mkz2017,275.5098342056596,131.0,177,0,11,100.0,212.1000031605363,100.0,1214.4214839935305,none,12
vehicle.lincoln.mkz2017,161.0705508614438,133.0,177,0,11,100.0,94.75000141188502,100.0,607.3093163967133,none,8
vehicle.lincoln.mkz2017,212.21998513514657,134.0,177,0,11,100.0,182.2000027149916,100.0,1142.1147367954254,none,14
vehicle.lincoln.mkz2017,92.67208641879182,132.0,177,0,11,100.0,31.90000047534704,100.0,207.8751266002655,none,13
vehicle.lincoln.mkz2017,155.64995003145023,135.0,177,0,11,100.0,66.55000099167228,100.0,400.2585871219635,none,13
vehicle.lincoln.mkz2017,168.14150198346732,132.0,177,0,11,25.232295203302964,17.25000025704503,15.139377121981775,125.78382086753844,collisions_vehicle,8
vehicle.lincoln.mkz2017,135.6931039120751,139.0,176,0,11,100.0,202.1500030122697,100.0,1308.506906747818,none,12
vehicle.lincoln.mkz2017,121.9713958242025,139.0,177,0,11,100.0,96.85000144317746,100.0,659.4717609882355,none,15
vehicle.lincoln.mkz2017,90.0830794673052,133.0,177,0,11,100.0,83.55000124499202,100.0,470.96639132499695,none,14
vehicle.lincoln.mkz2017,71.692100036983,136.0,176,0,11,100.0,399.0000059455633,100.0,2608.332253932953,none,14
vehicle.lincoln.mkz2017,195.33833164299287,138.0,177,0,11,98.14059459027295,482.9500071965158,98.14059459027295,2967.896984815597,none,13
vehicle.lincoln.mkz2017,96.40022461549356,132.0,177,0,11,100.0,136.5000020340085,100.0,960.4032425880432,none,5
vehicle.lincoln.mkz2017,151.55090419619987,131.0,177,0,11,100.0,111.85000166669488,100.0,676.2149395942688,none,11
vehicle.lincoln.mkz2017,185.7261592234176,133.0,177,0,11,100.0,200.10000298172235,100.0,1241.486887216568,none,4
vehicle.lincoln.mkz2017,141.90401885803934,136.0,176,0,11,100.0,183.80000273883343,100.0,1089.9009590148926,none,1
vehicle.lincoln.mkz2017,159.02180304401404,135.0,177,0,11,100.0,50.95000075921416,100.0,370.9049506187439,none,1
vehicle.lincoln.mkz2017,69.93839879481226,131.0,177,0,11,100.0,60.65000090375543,100.0,422.7025883197784,none,14
vehicle.lincoln.mkz2017,222.93380901648845,131.0,177,0,11,100.0,206.40000307559967,100.0,1269.7981870174408,none,3
vehicle.lincoln.mkz2017,237.9464389452768,132.0,177,0,11,100.0,155.00000230968,100.0,959.7203986644744,none,16
vehicle.lincoln.mkz2017,200.10978739194945,137.0,177,0,11,100.0,81.80000121891499,100.0,578.7345385551453,none,17
vehicle.lincoln.mkz2017,139.8224897592828,139.0,176,0,11,97.13122921687471,454.5500067733228,97.13122921687471,2691.820967197418,none,2
vehicle.lincoln.mkz2017,129.7494968599369,134.0,177,0,11,100.0,124.55000185593964,100.0,828.3670904636383,none,3
vehicle.lincoln.mkz2017,59.98171397690685,131.0,177,0,11,100.0,20.10000029951334,100.0,132.00455689430237,none,5
vehicle.lincoln.mkz2017,164.30197183978018,135.0,176,0,11,100.0,63.65000094845891,100.0,358.424028635025,none,18
vehicle.lincoln.mkz2017,135.3497162420629,133.0,176,0,11,97.28757990277612,331.35000493749976,97.28757990277612,1760.2953996658323,none,7
vehicle.lincoln.mkz2017,85.66889046054116,133.0,177,0,11,100.0,38.55000057443976,100.0,278.3200559616089,none,19
vehicle.lincoln.mkz2017,62.57769689198829,136.0,177,0,11,100.0,67.3500010035932,100.0,385.9078223705292,none,14
vehicle.lincoln.mkz2017,209.0502379953276,134.0,177,0,11,100.0,112.3000016734004,100.0,676.2105934619904,none,7
vehicle.lincoln.mkz2017,109.91696340852243,131.0,177,0,11,41.30063527247159,227.6500033922493,41.30063527247159,1451.7971081733704,none,20
vehicle.lincoln.mkz2017,112.25633952510816,138.0,177,0,11,100.0,109.95000163838267,100.0,641.5017578601837,none,11
vehicle.lincoln.mkz2017,113.50148540809884,134.0,177,0,11,100.0,103.10000153630972,100.0,571.0674109458923,none,8
vehicle.lincoln.mkz2017,245.14782311563644,132.0,176,0,11,100.0,189.60000282526016,100.0,1161.279024600983,none,18
vehicle.lincoln.mkz2017,250.12245508861588,137.0,177,0,11,100.0,144.5000021532178,100.0,868.669490814209,none,14
vehicle.lincoln.mkz2017,54.506131352703086,139.0,177,0,11,97.55527019795132,286.8500042743981,97.55527019795132,1673.9558465480804,none,14
vehicle.lincoln.mkz2017,132.2912577005324,136.0,177,0,11,100.0,65.65000097826123,100.0,381.0787987709045,none,18
vehicle.lincoln.mkz2017,84.74849002285849,132.0,177,0,11,100.0,69.65000103786588,100.0,480.1373403072357,none,9
vehicle.lincoln.mkz2017,152.37286603245602,134.0,177,0,11,100.0,48.550000723451376,100.0,351.0240972042084,none,9
vehicle.lincoln.mkz2017,170.35434195336265,139.0,177,0,11,100.0,73.10000108927488,100.0,446.98005652427673,none,4
vehicle.lincoln.mkz2017,135.50261038028492,134.0,177,0,11,100.0,113.40000168979168,100.0,786.7534494400024,none,20
vehicle.lincoln.mkz2017,184.08247304405248,134.0,177,0,11,98.74419582486009,163.15000243112445,69.12093707740206,1043.1920466423037,red_light,5
vehicle.lincoln.mkz2017,185.4022201237888,136.0,177,0,11,100.0,154.7500023059547,100.0,938.1391408443452,none,6
vehicle.lincoln.mkz2017,262.73995804947594,138.0,177,0,11,100.0,155.30000231415033,100.0,948.9294664859772,none,0
vehicle.lincoln.mkz2017,128.95913185645716,133.0,177,0,11,100.0,102.0500015206635,100.0,575.6543116569519,none,2
vehicle.lincoln.mkz2017,157.49129412890363,135.0,176,0,11,100.0,45.40000067651272,100.0,271.23266673088074,none,13
vehicle.lincoln.mkz2017,105.84117500426734,135.0,177,0,11,95.8708458972026,249.0500037111342,95.8708458972026,1560.6741366386414,none,9
vehicle.lincoln.mkz2017,106.08523701555264,133.0,177,0,11,100.0,150.65000224485993,100.0,901.8115282058716,none,0
vehicle.lincoln.mkz2017,134.9649352416446,137.0,177,0,11,100.0,220.8000032901764,100.0,1372.8707945346832,none,20
vehicle.lincoln.mkz2017,133.9996692194524,133.0,177,0,11,100.0,27.150000404566526,100.0,174.4887936115265,none,2
vehicle.lincoln.mkz2017,188.62217081727417,134.0,176,0,11,100.0,96.35000143572688,100.0,577.5889368057251,none,8
vehicle.lincoln.mkz2017,56.72804923831599,132.0,177,0,11,100.0,50.65000075474381,100.0,318.6860890388489,none,20
vehicle.lincoln.mkz2017,55.99933212657137,129.0,177,0,11,100.0,12.650000188499687,100.0,83.54263949394226,none,12
vehicle.lincoln.mkz2017,77.74474012433396,135.0,177,0,11,98.60126214222004,257.6000038385391,98.60126214222004,2252.9627895355225,none,9
vehicle.lincoln.mkz2017,201.47522325688308,,177,0,11,0.0,0.050000000745058,0.0,0.3857128620147705,red_light,0
vehicle.lincoln.mkz2017,57.91582883374336,134.0,177,0,11,44.49266756002704,27.200000405311584,26.695600536016222,165.13654947280884,collisions_vehicle,20
vehicle.lincoln.mkz2017,233.5059863989048,133.0,176,0,11,100.0,177.35000264272094,100.0,1243.5463469028473,none,19
vehicle.lincoln.mkz2017,136.38078640210082,134.0,176,0,11,97.4661112952578,346.8000051677227,97.4661112952578,2052.211045742035,none,17
vehicle.lincoln.mkz2017,64.84443288939383,135.0,176,0,11,35.38863178328684,76.60000114142895,21.233179069972103,499.2906534671784,collisions_vehicle,9
vehicle.lincoln.mkz2017,63.51635132231508,132.0,176,0,11,96.9779659349654,320.75000477954745,96.9779659349654,2716.393151283264,none,2
vehicle.lincoln.mkz2017,147.48200195171145,134.0,177,0,11,100.0,190.5000028386712,100.0,1311.8739385604858,none,20
vehicle.lincoln.mkz2017,217.51892947055245,132.0,177,0,11,100.0,67.75000100955367,100.0,413.7727952003479,none,1
vehicle.lincoln.mkz2017,190.8164069727564,136.0,177,0,11,100.0,99.95000148937106,100.0,600.2532842159271,none,5
vehicle.lincoln.mkz2017,254.1060713159461,136.0,177,0,11,98.04729221436868,461.4500068761408,98.04729221436868,2548.3006846904755,none,8
vehicle.lincoln.mkz2017,165.2617979987117,134.0,177,0,11,100.0,128.5000019147992,100.0,792.8734285831451,none,1
vehicle.lincoln.mkz2017,149.99601064107898,135.0,176,0,11,100.0,232.3000034615397,100.0,1422.9469015598297,none,14
vehicle.lincoln.mkz2017,71.50994652828354,131.0,177,0,11,100.0,17.600000262260437,100.0,106.9493818283081,none,19
vehicle.lincoln.mkz2017,135.46155381851938,132.0,177,0,11,100.0,165.80000247061253,100.0,928.2825129032136,none,14
vehicle.lincoln.mkz2017,156.79689825163248,132.0,177,0,11,36.46047485139548,220.45000328496096,36.46047485139548,1645.4677109718325,none,1
vehicle.lincoln.mkz2017,83.13450328178256,138.0,177,0,11,100.0,29.10000043362379,100.0,164.39048314094543,none,17
vehicle.lincoln.mkz2017,250.78999932384824,136.0,177,0,11,100.0,143.40000213682652,100.0,983.6964197158812,none,10
vehicle.lincoln.mkz2017,114.62667096986732,129.0,177,0,11,100.0,64.90000096708536,100.0,409.9419078826904,none,2
vehicle.lincoln.mkz2017,63.43423489382118,,177,0,11,0.0,0.050000000745058,0.0,0.7803802490234375,red_light,9
vehicle.lincoln.mkz2017,192.3656901274608,137.0,176,0,11,100.0,125.6500018723309,100.0,853.6160092353821,none,3
vehicle.lincoln.mkz2017,209.0900054293799,129.0,177,0,11,100.0,128.95000192150474,100.0,931.3533511161804,none,7
vehicle.lincoln.mkz2017,70.43334556254084,135.0,177,0,11,100.0,139.30000207573175,100.0,858.3565449714661,none,18
vehicle.lincoln.mkz2017,257.85431282278745,132.0,177,0,11,100.0,114.00000169873238,100.0,788.4899327754974,none,13
vehicle.lincoln.mkz2017,163.9999400746265,131.0,177,0,11,100.0,66.45000099018216,100.0,438.4251642227173,none,18
vehicle.lincoln.mkz2017,269.2091664486068,134.0,177,0,11,100.0,189.0000028163195,100.0,1258.8712260723114,none,0
vehicle.lincoln.mkz2017,171.19559751444055,130.0,177,0,11,100.0,204.900003053248,100.0,1186.9977478981018,none,8
vehicle.lincoln.mkz2017,98.00128842523004,135.0,177,0,11,100.0,20.10000029951334,100.0,129.690331697464,none,11
vehicle.lincoln.mkz2017,4.00000021027517,131.0,177,0,11,20.857315887518816,198.35000295564527,20.857315887518816,1445.1443555355072,none,13
vehicle.lincoln.mkz2017,251.3352438596285,139.0,177,0,11,98.16751068692965,144.4500021524727,58.900506412157775,858.2064528465271,collisions_vehicle,12
vehicle.lincoln.mkz2017,271.3472965796286,132.0,177,0,11,100.0,187.5500027947128,100.0,1363.5352003574371,none,9
vehicle.lincoln.mkz2017,126.89068320142172,137.0,177,0,11,100.0,317.3500047288835,100.0,2400.320804595948,none,9
vehicle.lincoln.mkz2017,65.17453134346205,138.0,176,0,11,100.0,92.60000137984753,100.0,633.1895096302032,none,4
vehicle.lincoln.mkz2017,191.8171785347349,130.0,177,0,11,100.0,72.75000108405948,100.0,521.1234946250916,none,6
vehicle.lincoln.mkz2017,135.53081141470167,133.0,176,0,11,100.0,215.35000320896503,100.0,1257.777233839035,none,9
vehicle.lincoln.mkz2017,159.83405030843176,139.0,177,0,11,100.0,228.60000340640545,100.0,1343.6431713104248,none,19
vehicle.lincoln.mkz2017,120.04475960989669,134.0,177,0,11,100.0,32.80000048875809,100.0,237.9365718364716,none,3
vehicle.lincoln.mkz2017,83.45133697663786,133.0,177,0,11,85.59978040389208,281.8000041991472,51.359868242335246,1668.8786625862122,collisions_vehicle,8
vehicle.lincoln.mkz2017,147.97621366078394,134.0,177,0,11,0.0,2.600000038743019,0.0,15.76866865158081,red_light,1
vehicle.lincoln.mkz2017,149.18479208755417,138.0,177,0,11,100.0,45.450000677257776,100.0,271.7818350791931,none,2
vehicle.lincoln.mkz2017,240.84659042508247,134.0,177,0,11,13.357650362571963,195.1500029079616,13.357650362571963,1207.1132986545565,none,0
vehicle.lincoln.mkz2017,141.7120253036426,134.0,177,0,11,100.0,111.05000165477396,100.0,696.5182168483734,none,7
vehicle.lincoln.mkz2017,134.68550795661574,132.0,177,0,11,100.0,156.80000233650208,100.0,1068.7319695949554,none,14
vehicle.lincoln.mkz2017,217.9950009430536,134.0,177,0,11,100.0,130.00000193715096,100.0,949.1612792015076,none,6
vehicle.lincoln.mkz2017,140.85397776372758,136.0,177,0,11,97.28786977716238,286.750004272908,97.28786977716238,1984.7770054340365,none,9
vehicle.lincoln.mkz2017,141.17222919562278,132.0,176,0,11,100.0,159.20000237226486,100.0,895.8777794837952,none,5
vehicle.lincoln.mkz2017,57.690003107429895,135.0,176,0,11,100.0,53.10000079125166,100.0,331.9923303127289,none,14
vehicle.lincoln.mkz2017,211.56213862926955,132.0,177,0,11,100.0,76.50000113993883,100.0,465.5503122806549,none,10
vehicle.lincoln.mkz2017,130.30642004913034,137.0,177,0,11,100.0,132.85000197961926,100.0,866.1975274085999,none,2
vehicle.lincoln.mkz2017,216.3700031067862,130.0,176,0,11,100.0,103.15000153705478,100.0,695.916424036026,none,7
vehicle.lincoln.mkz2017,97.7799995055068,132.0,177,0,11,100.0,51.30000076442957,100.0,390.62659430503845,none,10
vehicle.lincoln.mkz2017,91.21650580385666,134.0,176,0,11,100.0,94.50000140815972,100.0,598.6237576007843,none,1
vehicle.lincoln.mkz2017,153.947210454538,135.0,177,0,11,100.0,97.60000145435332,100.0,627.1025159358978,none,12
vehicle.lincoln.mkz2017,119.900140564025,130.0,176,0,11,100.0,80.45000119879842,100.0,478.119106054306,none,11
vehicle.lincoln.mkz2017,238.7324055173933,131.0,177,0,11,100.0,113.30000168830156,100.0,713.2287864685059,none,5
vehicle.lincoln.mkz2017,151.87153975210185,135.0,177,0,11,100.0,203.7500030361116,100.0,1294.5737745761871,none,20
vehicle.lincoln.mkz2017,247.73842490293512,134.0,177,0,11,100.0,150.60000224411488,100.0,868.4777553081512,none,9
vehicle.lincoln.mkz2017,278.8517179140669,135.0,177,0,11,100.0,218.6500032581389,100.0,1473.5008506774902,none,10
vehicle.lincoln.mkz2017,13.066559092344626,135.0,177,0,11,98.23533461147842,377.15000561997294,98.23533461147842,2274.8096079826355,none,6
vehicle.lincoln.mkz2017,133.6516813305543,133.0,177,0,11,100.0,67.40000100433826,100.0,418.1019015312195,none,6
vehicle.lincoln.mkz2017,115.96521403280724,137.0,177,0,11,100.0,199.800002977252,100.0,1264.3429782390594,none,18
vehicle.lincoln.mkz2017,185.93342229434964,133.0,177,0,11,100.0,72.55000108107924,100.0,442.5468616485596,none,18
vehicle.lincoln.mkz2017,167.38486120028512,135.0,176,0,11,100.0,37.35000055655837,100.0,240.773583650589,none,19
vehicle.lincoln.mkz2017,251.15731424878263,134.0,177,0,11,97.88798631802662,384.5000057294965,97.88798631802662,2187.7017447948456,none,6
vehicle.lincoln.mkz2017,97.41958226021404,135.0,177,0,11,100.0,94.9000014141202,100.0,593.8940451145172,none,11
vehicle.lincoln.mkz2017,54.10762331426994,140.0,177,0,11,96.3634540761652,265.0500039495528,96.3634540761652,2144.189562559128,none,2
vehicle.lincoln.mkz2017,121.65021018505978,134.0,176,0,11,100.0,97.80000145733356,100.0,574.0063078403473,none,12
vehicle.lincoln.mkz2017,218.0465004233209,136.0,176,0,11,100.0,166.75000248476863,100.0,985.79279255867,none,1
vehicle.lincoln.mkz2017,136.80629150040426,135.0,177,0,11,100.0,224.3500033430755,100.0,1551.5473392009735,none,14
vehicle.lincoln.mkz2017,177.63438654998097,133.0,176,0,11,100.0,66.55000099167228,100.0,408.0913319587708,none,9
vehicle.lincoln.mkz2017,66.90389832381031,132.0,177,0,11,100.0,60.00000089406967,100.0,371.03511905670166,none,4
vehicle.lincoln.mkz2017,273.3407856255807,135.0,177,0,11,100.0,202.10000301152468,100.0,1282.0329732894895,none,18
vehicle.lincoln.mkz2017,98.3758070779555,131.0,177,0,11,100.0,53.30000079423189,100.0,294.0645875930786,none,20
vehicle.lincoln.mkz2017,75.509947236394,139.0,177,0,11,100.0,26.05000038817525,100.0,157.11324787139893,none,7
vehicle.lincoln.mkz2017,215.69296777720123,136.0,177,0,11,100.0,200.20000298321247,100.0,1240.9181208610537,none,10
vehicle.lincoln.mkz2017,127.99489155404224,133.0,176,0,11,100.0,189.9000028297305,100.0,1188.0376312732697,none,9
vehicle.lincoln.mkz2017,113.54286258512876,136.0,177,0,11,100.0,31.750000473111868,100.0,196.37828373909,none,3
vehicle.lincoln.mkz2017,77.70679167100221,138.0,176,0,11,100.0,40.3000006005168,100.0,217.14134550094604,none,0
vehicle.lincoln.mkz2017,128.00041635409687,139.0,177,0,11,100.0,167.80000250041485,100.0,1079.9569075107574,none,3
vehicle.lincoln.mkz2017,63.61396366476734,132.0,177,0,11,97.85111675898274,324.35000483319163,97.85111675898274,2220.010598897934,none,8
vehicle.lincoln.mkz2017,210.35719774473657,132.0,177,0,11,100.0,92.80000138282776,100.0,553.0459897518158,none,4
vehicle.lincoln.mkz2017,218.17279493959552,137.0,177,0,11,98.29318517346394,482.7500071935356,98.29318517346394,3130.670545578003,none,9
vehicle.lincoln.mkz2017,114.13830922825704,133.0,177,0,11,57.3402849409111,258.1000038459897,57.3402849409111,1441.4639518260956,none,8
vehicle.lincoln.mkz2017,91.5848828385856,136.0,177,0,11,100.0,49.45000073686242,100.0,277.7514441013336,none,14
vehicle.lincoln.mkz2017,127.5593661832002,135.0,177,0,11,95.98607626964666,302.7000045105815,95.98607626964666,1939.2797138690948,none,11
vehicle.lincoln.mkz2017,153.806218665598,134.0,177,0,11,77.65436514046,92.00000137090684,46.592619084276,625.9065494537354,collisions_vehicle,20
vehicle.lincoln.mkz2017,230.50704928789344,131.0,177,0,11,100.0,156.10000232607126,100.0,1126.0739426612854,none,6
vehicle.lincoln.mkz2017,155.21271208235316,137.0,177,0,11,100.0,126.80000188946724,100.0,747.6210947036743,none,5
vehicle.lincoln.mkz2017,68.45236296257079,132.0,177,0,11,100.0,68.50000102072954,100.0,392.1077589988709,none,16
vehicle.lincoln.mkz2017,289.7189203220309,136.0,177,0,11,100.0,142.9000021293759,100.0,857.8190414905548,none,0
vehicle.lincoln.mkz2017,255.72384592595856,129.0,177,0,11,100.0,168.75000251457095,100.0,1092.231570482254,none,8
vehicle.lincoln.mkz2017,62.44134756354121,135.0,177,0,11,100.0,54.40000081062317,100.0,330.3016622066498,none,2
vehicle.lincoln.mkz2017,107.60914881202362,132.0,177,0,11,100.0,96.90000144392252,100.0,589.0840332508087,none,9
vehicle.lincoln.mkz2017,160.69567727484127,133.0,176,0,11,100.0,213.7000031843781,100.0,1371.649958610535,none,13
vehicle.lincoln.mkz2017,84.00000790754952,136.0,176,0,11,100.0,28.950000431388617,100.0,183.99405074119568,none,4
vehicle.lincoln.mkz2017,135.98085964910393,135.0,177,0,11,100.0,36.30000054091215,100.0,231.3608336448669,none,3
vehicle.lincoln.mkz2017,187.1840081355105,134.0,176,0,11,100.0,79.85000118985772,100.0,539.7343745231628,none,10
vehicle.lincoln.mkz2017,198.1508534574193,,177,0,11,0.0,0.050000000745058,0.0,1.0678229331970217,red_light,19
vehicle.lincoln.mkz2017,149.37026287944542,134.0,177,0,11,100.0,38.60000057518482,100.0,272.2427337169647,none,12
vehicle.lincoln.mkz2017,78.14909887959358,137.0,176,0,11,100.0,127.55000190064312,100.0,786.4819061756134,none,11
vehicle.lincoln.mkz2017,169.63795273239205,132.0,177,0,11,100.0,39.800000593066216,100.0,279.51225209236145,none,2
vehicle.lincoln.mkz2017,201.75301977211643,134.0,177,0,11,100.0,191.15000284835696,100.0,1274.4743304252625,none,2
vehicle.lincoln.mkz2017,84.73965023148577,133.0,177,0,11,100.0,104.85000156238677,100.0,733.3069181442261,none,5
vehicle.lincoln.mkz2017,199.61393678283733,133.0,177,0,11,100.0,65.65000097826123,100.0,415.1066110134125,none,17
vehicle.lincoln.mkz2017,231.035249317076,138.0,177,0,11,98.38340927399068,354.2000052779913,98.38340927399068,2043.4719815254207,none,2
vehicle.lincoln.mkz2017,224.4508093747655,138.0,176,0,11,100.0,195.00000290572643,100.0,1399.2301261425018,none,10
vehicle.lincoln.mkz2017,160.59174114741538,133.0,176,0,11,71.02423301719278,171.3000025525689,42.61453981031567,966.027822971344,collisions_vehicle,14
vehicle.lincoln.mkz2017,175.09000599072704,136.0,177,0,11,100.0,269.1000040099025,100.0,1719.7017340660095,none,3
vehicle.lincoln.mkz2017,105.7259278791228,133.0,177,0,11,100.0,56.7500008456409,100.0,461.7311789989472,none,9
vehicle.lincoln.mkz2017,242.25000000600124,132.0,176,0,11,78.74208311649977,126.45000188425183,47.24524986989986,748.0243771076202,collisions_vehicle,3
vehicle.lincoln.mkz2017,60.41715755173839,135.0,176,0,11,100.0,32.25000048056245,100.0,187.6001896858216,none,5
vehicle.lincoln.mkz2017,124.26716564462544,134.0,177,0,11,96.50175259967718,332.45000495389104,96.50175259967718,1761.4962117671969,none,0
vehicle.lincoln.mkz2017,246.3376246675904,137.0,177,0,11,100.0,229.10000341385603,100.0,1428.2851204872131,none,20
vehicle.lincoln.mkz2017,181.734017212836,133.0,176,0,11,100.0,69.55000103637576,100.0,404.5541188716888,none,2
vehicle.lincoln.mkz2017,61.75445811744025,126.0,176,0,11,100.0,154.7500023059547,100.0,1092.5324747562408,none,9
vehicle.lincoln.mkz2017,139.14688912305118,134.0,177,0,11,100.0,117.70000175386669,100.0,768.9423670768738,none,15
vehicle.lincoln.mkz2017,92.62465890700264,134.0,177,0,11,100.0,20.550000306218863,100.0,130.74158906936646,none,20
vehicle.lincoln.mkz2017,174.25697675114515,134.0,177,0,11,100.0,116.9500017426908,100.0,818.4828190803528,none,10
vehicle.lincoln.mkz2017,183.97032391451447,134.0,177,0,11,100.0,72.40000107884407,100.0,431.9073798656464,none,9
vehicle.lincoln.mkz2017,202.18308424118496,137.0,177,0,11,100.0,96.90000144392252,100.0,596.5669963359833,none,2
vehicle.lincoln.mkz2017,152.86000559795005,133.0,177,0,11,100.0,141.65000211074948,100.0,937.0654892921448,none,6
vehicle.lincoln.mkz2017,69.96409608455757,133.0,177,0,11,100.0,96.50000143796206,100.0,574.5320324897766,none,7
vehicle.lincoln.mkz2017,160.56496478786465,135.0,177,0,11,100.0,130.60000194609165,100.0,732.9351108074188,none,8
vehicle.lincoln.mkz2017,144.41420865579255,,177,0,11,0.0,0.050000000745058,0.0,0.4292473793029785,red_light,13
vehicle.lincoln.mkz2017,141.2596863076324,137.0,177,0,11,100.0,36.20000053942204,100.0,211.08112049102783,none,20
vehicle.lincoln.mkz2017,250.70334896953392,132.0,177,0,11,100.0,159.35000237450004,100.0,912.7479741573334,none,2
vehicle.lincoln.mkz2017,94.00071938021614,131.0,177,0,11,100.0,24.600000366568565,100.0,147.19700455665588,none,1
vehicle.lincoln.mkz2017,78.52384916000362,133.0,177,0,11,100.0,26.55000039562583,100.0,142.19352507591248,none,7
vehicle.lincoln.mkz2017,103.99867141155153,137.0,177,0,11,100.0,22.800000339746475,100.0,150.3993752002716,none,10
vehicle.lincoln.mkz2017,59.41275985558396,135.0,177,0,11,100.0,18.0000002682209,100.0,128.4424958229065,none,0
vehicle.lincoln.mkz2017,220.3460545638561,136.0,177,0,11,98.48890213355476,392.9500058554113,98.48890213355476,2363.729143857956,none,18
vehicle.lincoln.mkz2017,91.16367443389557,137.0,177,0,11,100.0,177.400002643466,100.0,1117.8517820835114,none,0
vehicle.lincoln.mkz2017,126.5800249155539,134.0,177,0,11,100.0,80.950001206249,100.0,533.8909282684326,none,13
vehicle.lincoln.mkz2017,115.78998008039962,131.0,177,0,11,100.0,47.250000704079866,100.0,266.66938734054565,none,13
