ego_vehicle,route_length,pedestrians,npc_vehicles,outside_route_lanes,carla_version,completion_score,simulation_time,driving_score,system_time,infraction,weather
vehicle.bmw.isetta,250.78999932384824,133.0,177,4.07,11,97.5367125873273,238.75000355765224,65.49522504925389,1673.2790625095367,red_light,10
vehicle.bmw.isetta,114.62667096986732,139.0,177,0.0,11,98.71324752952351,510.2500076033175,98.71324752952351,3865.806866645813,none,2
vehicle.bmw.isetta,63.43423489382118,133.0,177,24.21,11,14.473652184556633,41.15000061318278,6.581770572262919,261.9371817111969,collisions_vehicle,9
vehicle.bmw.isetta,192.3656901274608,134.0,176,0.0,11,100.0,149.55000222846866,100.0,1116.7793080806732,none,3
vehicle.bmw.isetta,209.0900054293799,134.0,177,0.0,11,100.0,130.60000194609165,100.0,1028.5955166816711,none,7
vehicle.bmw.isetta,70.43334556254084,133.0,177,0.0,11,98.15217492859551,461.5000068768859,98.15217492859551,2951.754250764847,none,18
vehicle.bmw.isetta,257.85431282278745,134.0,177,90.57,11,10.952152723374663,7.200000107288361,0.6713188376746932,51.515950202941895,collisions_layout,13
vehicle.bmw.isetta,163.9999400746265,136.0,177,0.0,11,100.0,68.90000102669,100.0,518.5446364879608,none,18
vehicle.bmw.isetta,269.2091664486068,133.0,177,0.0,11,98.96297071699668,574.1000085547566,98.96297071699668,4230.70343542099,none,0
vehicle.bmw.isetta,171.19559751444055,133.0,177,0.0,11,98.23381879969747,337.8500050343573,98.23381879969747,2113.2749395370483,none,8
vehicle.bmw.isetta,98.00128842523004,134.0,177,0.0,11,96.87888005618302,389.0500057972968,96.87888005618302,2557.182087659836,none,11
vehicle.bmw.isetta,4.00000021027517,130.0,177,2.61,11,76.04064657269208,119.3500017784536,44.43282640549666,820.6272370815277,collisions_vehicle,13
vehicle.bmw.isetta,251.3352438596285,135.0,177,0.0,11,100.0,265.55000395700336,100.0,1687.8646430969238,none,12
vehicle.bmw.isetta,271.3472965796286,140.0,177,0.0,11,94.59668527770698,236.4500035233796,56.758011166624186,1856.1649734973907,collisions_vehicle,9
vehicle.bmw.isetta,126.89068320142172,131.0,177,0.0,11,100.0,235.3500035069883,100.0,1992.555686712265,none,9
vehicle.bmw.isetta,65.17453134346205,135.0,177,0.0,11,39.71563598069683,51.55000076815486,23.82938158841809,388.9205136299133,collisions_vehicle,4
vehicle.bmw.isetta,191.8171785347349,136.0,177,0.0,11,100.0,111.50000166147947,100.0,876.4481294155121,none,6
vehicle.bmw.isetta,135.53081141470167,138.0,176,0.0,11,100.0,178.1000026538968,100.0,1200.8805665969849,none,9
vehicle.bmw.isetta,159.83405030843176,139.0,177,5.16,11,89.58012794844764,177.10000263899565,55.220662781213925,1145.1067397594452,collisions_layout,19
vehicle.bmw.isetta,120.04475960989669,137.0,177,0.0,11,100.0,32.40000048279762,100.0,262.30966997146606,none,3
vehicle.bmw.isetta,83.45133697663786,135.0,177,0.0,11,10.39701925309564,236.0500035174191,7.277913477166948,1499.5843815803528,red_light,8
vehicle.bmw.isetta,147.97621366078394,,177,0.0,11,0.0,0.050000000745058,0.0,0.0308632850646972,red_light,1
vehicle.bmw.isetta,149.18479208755417,136.0,177,20.88,11,39.69612635304762,295.2000043988228,31.408634865426656,1834.799900770188,none,2
vehicle.bmw.isetta,240.84659042508247,135.0,177,0.0,11,98.81551645519954,717.350010689348,98.81551645519954,4385.087309598923,none,0
vehicle.bmw.isetta,141.7120253036426,132.0,177,0.0,11,100.0,326.7500048689544,100.0,2088.5648114681244,none,7
vehicle.bmw.isetta,134.68550795661574,138.0,177,23.92,11,5.384166610340327,98.65000146999957,2.457679722098117,693.3412690162659,collisions_vehicle,14
vehicle.bmw.isetta,217.9950009430536,131.0,177,0.0,11,100.0,137.00000204145908,100.0,1114.8282997608185,none,6
vehicle.bmw.isetta,140.85397776372758,137.0,177,0.0,11,98.9143759271982,463.55000690743327,98.9143759271982,3685.681934595108,none,9
vehicle.bmw.isetta,141.17222919562278,134.0,176,0.0,11,31.82081080387665,124.45000185444952,19.092486482325988,827.3939604759216,collisions_vehicle,5
vehicle.bmw.isetta,57.690003107429895,131.0,177,0.0,11,92.93386586879048,230.05000342801213,92.93386586879048,1533.851063489914,none,14
vehicle.bmw.isetta,211.56213862926955,133.0,177,6.65,11,26.762602202586613,134.6000020056963,14.990301977303664,824.9393088817596,collisions_vehicle,10
vehicle.bmw.isetta,130.30642004913034,136.0,177,0.0,11,100.0,146.35000218078494,100.0,1057.7938857078552,none,2
vehicle.bmw.isetta,216.3700031067862,136.0,176,0.0,11,100.0,112.9000016823411,100.0,820.5301599502563,none,7
vehicle.bmw.isetta,97.7799995055068,133.0,177,0.0,11,100.0,50.40000075101853,100.0,417.4167597293854,none,10
vehicle.bmw.isetta,91.21650580385666,134.0,177,0.0,11,97.27666399329824,274.5500040911138,97.27666399329824,1905.943070411682,none,1
vehicle.bmw.isetta,153.947210454538,139.0,177,0.0,11,41.88933925320822,67.90000101178885,25.13360355192493,480.3952531814575,collisions_vehicle,12
vehicle.bmw.isetta,119.900140564025,133.0,176,0.0,11,100.0,134.20000199973583,100.0,895.9916858673096,none,11
vehicle.bmw.isetta,238.7324055173933,137.0,177,0.0,11,100.0,116.15000173076989,100.0,821.5165934562683,none,5
vehicle.bmw.isetta,151.87153975210185,133.0,177,0.0,11,100.0,330.6500049270689,100.0,2261.421015739441,none,20
vehicle.bmw.isetta,247.73842490293512,135.0,177,12.05,11,100.0,156.50000233203173,87.95269482718828,1047.643693447113,none,9
vehicle.bmw.isetta,278.8517179140669,134.0,177,0.0,11,0.0,4.6500000692904,0.0,39.9865505695343,red_light,10
vehicle.bmw.isetta,13.066559092344626,142.0,177,0.0,11,100.0,153.15000228211284,100.0,1195.184280872345,none,6
vehicle.bmw.isetta,133.6516813305543,135.0,177,0.0,11,3.6652064279135113,17.100000254809856,1.832603213956756,106.12575888633728,collisions_pedestrian,6
vehicle.bmw.isetta,115.96521403280724,134.0,177,0.0,11,98.9043225487494,354.7000052854419,98.9043225487494,2739.3363699913025,none,18
vehicle.bmw.isetta,185.93342229434964,134.0,177,0.0,11,40.80811453630496,41.40000061690807,26.52527444859823,256.6339192390442,collisions_layout,18
vehicle.bmw.isetta,167.38486120028512,130.0,176,4.22,11,100.0,47.75000071153045,95.784158111928,325.7679669857025,none,19
vehicle.bmw.isetta,251.15731424878263,134.0,177,0.0,11,97.236140750401,807.8500120379031,97.236140750401,5040.52979850769,none,6
vehicle.bmw.isetta,97.41958226021404,136.0,177,0.0,11,96.8795564721874,363.5000054165721,96.8795564721874,2442.370330095291,none,11
vehicle.bmw.isetta,54.10762331426994,132.0,177,44.85,11,56.8406597552293,140.50000209361315,18.80864094786644,1046.5097374916077,collisions_vehicle,2
vehicle.bmw.isetta,121.65021018505978,136.0,176,0.0,11,97.09760123515312,481.5000071749091,97.09760123515312,3657.68860578537,none,12
vehicle.bmw.isetta,218.0465004233209,132.0,176,0.0,11,98.58071891040586,425.8000063449144,98.58071891040586,2559.1905059814453,none,1
vehicle.bmw.isetta,136.80629150040426,137.0,177,0.0,11,98.78550714376324,226.95000338181853,98.78550714376324,1613.128653049469,none,14
vehicle.bmw.isetta,177.63438654998097,136.0,176,10.08,11,100.0,92.05000137165187,89.91677271969316,597.8299887180328,none,9
vehicle.bmw.isetta,66.90389832381031,133.0,177,0.0,11,65.84205495046214,99.35000148043036,39.50523297027728,639.5361702442169,collisions_vehicle,4
vehicle.bmw.isetta,273.3407856255807,130.0,177,0.0,11,100.0,201.8000030070544,100.0,1391.220644235611,none,18
vehicle.bmw.isetta,98.3758070779555,132.0,177,17.75,11,100.0,58.35000086948276,82.24991975057725,357.33064317703247,none,20
vehicle.bmw.isetta,75.509947236394,137.0,177,0.0,11,100.0,23.45000034943223,100.0,153.8576283454895,none,7
vehicle.bmw.isetta,215.69296777720123,133.0,177,0.0,11,63.07801701033905,201.75000300630927,37.84681020620343,1424.0595457553864,collisions_vehicle,10
vehicle.bmw.isetta,127.99489155404224,137.0,176,0.0,11,76.6946364904528,211.1000031456352,46.01678189427167,1403.2204179763794,collisions_vehicle,9
vehicle.bmw.isetta,113.54286258512876,138.0,177,0.0,11,100.0,360.80000537633896,100.0,2266.774444103241,none,3
vehicle.bmw.isetta,77.70679167100221,130.0,176,0.0,11,96.8536658101505,385.0500057376921,96.8536658101505,2253.107938528061,none,0
vehicle.bmw.isetta,128.00041635409687,134.0,177,0.0,11,98.91708087253984,474.40000706911087,98.91708087253984,3373.2582590579987,none,3
vehicle.bmw.isetta,63.61396366476734,140.0,177,4.3,11,98.29015966954016,590.750008802861,94.06394170242666,4381.033878326416,none,8
vehicle.bmw.isetta,210.35719774473657,136.0,177,0.0,11,21.352125465423374,110.95000165328383,14.94648782579636,700.7465784549713,red_light,4
vehicle.bmw.isetta,218.17279493959552,133.0,177,0.0,11,98.29318517346394,663.10000988096,98.29318517346394,4542.650831222534,none,9
vehicle.bmw.isetta,114.13830922825704,132.0,177,0.0,11,98.54763964319004,264.2000039368868,59.12858378591403,1798.898586511612,collisions_vehicle,8
vehicle.bmw.isetta,91.5848828385856,137.0,177,0.0,11,3.72646791893514,32.95000049099326,2.608527543254598,196.6753287315369,red_light,14
vehicle.bmw.isetta,127.5593661832002,136.0,177,0.0,11,96.69151166334508,571.0500085093081,96.69151166334508,4112.189532518387,none,11
vehicle.bmw.isetta,153.806218665598,134.0,177,0.0,11,22.255602351129344,19.000000283122063,14.466141528234074,113.4818069934845,collisions_layout,20
vehicle.bmw.isetta,230.50704928789344,135.0,177,0.0,11,17.256605176978375,21.15000031515956,10.353963106187026,176.39645743370056,collisions_vehicle,6
vehicle.bmw.isetta,155.21271208235316,138.0,177,0.0,11,94.70471419901229,109.60000163316728,61.55806422935799,694.041012763977,collisions_layout,5
vehicle.bmw.isetta,68.45236296257079,132.0,177,0.0,11,96.4104481888696,278.05000414326787,96.4104481888696,1768.8471632003784,none,16
vehicle.bmw.isetta,289.7189203220309,141.0,177,0.0,11,89.61037057350379,159.00000236928463,62.72725940145265,1066.5117285251615,red_light,0
vehicle.bmw.isetta,255.72384592595856,134.0,177,57.03,11,2.59672205217349,4.6500000692904,0.7252778840541294,37.7588803768158,collisions_layout,8
vehicle.bmw.isetta,62.44134756354121,131.0,177,0.0,11,98.41659667950395,257.0500038303435,98.41659667950395,1637.5959041118622,none,2
vehicle.bmw.isetta,107.60914881202362,134.0,177,0.0,11,76.47772210349106,104.40000155568124,53.53440547244374,688.8114988803864,red_light,9
vehicle.bmw.isetta,160.69567727484127,139.0,176,0.0,11,100.0,303.95000452920794,100.0,2122.494040966034,none,13
vehicle.bmw.isetta,84.00000790754952,135.0,176,0.0,11,97.5937833179792,227.25000338628888,97.5937833179792,1494.7384078502655,none,4
vehicle.bmw.isetta,135.98085964910393,135.0,177,0.0,11,100.0,81.10000120848417,100.0,587.2938649654388,none,3
vehicle.bmw.isetta,187.1840081355105,135.0,177,7.31,11,78.4343872769139,98.45000146701932,43.621907021954286,639.8591482639313,collisions_vehicle,10
vehicle.bmw.isetta,198.1508534574193,130.0,177,0.0,11,100.0,84.45000125840306,100.0,621.8920221328735,none,19
vehicle.bmw.isetta,149.37026287944542,137.0,177,0.0,11,100.0,35.150000523775816,100.0,272.257529258728,none,12
vehicle.bmw.isetta,78.14909887959358,136.0,176,0.0,11,33.55410955220238,306.4000045657158,33.55410955220238,1990.625261068344,none,11
vehicle.bmw.isetta,169.63795273239205,135.0,177,0.0,11,1.7193986240067771,4.200000062584877,1.1176091056044053,29.64133381843567,collisions_layout,2
vehicle.bmw.isetta,201.75301977211643,133.0,177,22.73,11,8.976703957891127,114.550001706928,4.161941886690308,940.7096140384674,collisions_vehicle,2
vehicle.bmw.isetta,84.73965023148577,135.0,177,0.0,11,14.48751206388804,9.600000143051147,9.416882841527226,71.25594067573547,collisions_layout,5
vehicle.bmw.isetta,199.61393678283733,133.0,177,6.86,11,81.36258995632545,625.1000093147159,75.78391749223555,4419.329935789108,none,17
vehicle.bmw.isetta,231.035249317076,134.0,177,0.0,11,100.0,213.3500031791628,100.0,1427.9037306308746,none,2
vehicle.bmw.isetta,224.4508093747655,139.0,177,0.0,11,26.22278695500228,170.6000025421381,18.35595086850159,1135.7663085460665,red_light,10
vehicle.bmw.isetta,160.59174114741538,139.0,176,0.0,11,100.0,212.75000317022204,100.0,1321.955138206482,none,14
vehicle.bmw.isetta,175.09000599072704,132.0,177,0.0,11,98.85849985928472,366.6000054627657,98.85849985928472,2501.702235221863,none,3
vehicle.bmw.isetta,105.7259278791228,132.0,177,15.51,11,15.812200659369438,18.250000271946192,8.01597561746503,168.23802042007446,collisions_vehicle,9
vehicle.bmw.isetta,242.25000000600124,134.0,176,0.0,11,100.0,180.6500026918948,100.0,1207.8757166862488,none,3
vehicle.bmw.isetta,60.41715755173839,134.0,177,0.0,11,94.88871252970874,219.4000032693148,94.88871252970874,1454.7423667907717,none,5
vehicle.bmw.isetta,124.26716564462544,135.0,177,0.0,11,96.50175259967718,468.20000697672367,96.50175259967718,2790.7475872039795,none,0
vehicle.bmw.isetta,246.3376246675904,136.0,177,0.0,11,100.0,249.10000371187925,100.0,1681.302686214447,none,20
vehicle.bmw.isetta,181.734017212836,131.0,177,47.78,11,98.8066789498384,260.3500038795173,51.59659002993519,1694.161324262619,none,2
vehicle.bmw.isetta,61.75445811744025,135.0,176,0.0,11,46.295045895200495,97.35000145062804,30.091779831880324,790.6062846183777,collisions_layout,9
vehicle.bmw.isetta,139.14688912305118,138.0,177,0.0,11,94.87090090077557,118.20000176131724,66.40963063054289,855.8573863506317,red_light,15
vehicle.bmw.isetta,92.62465890700264,136.0,177,0.0,11,96.71907905649414,370.0500055141747,96.71907905649414,2507.7897398471832,none,20
vehicle.bmw.isetta,174.25697675114515,130.0,177,0.0,11,98.7502084088984,347.1500051729381,98.7502084088984,2713.524166584015,none,10
vehicle.bmw.isetta,183.97032391451447,131.0,177,37.79,11,100.0,82.95000123605132,62.20665169427247,542.8526515960693,none,9
vehicle.bmw.isetta,202.18308424118496,129.0,177,0.0,11,70.62192957958321,113.30000168830156,45.90425422672909,729.1688866615295,collisions_layout,2
vehicle.bmw.isetta,152.86000559795005,134.0,177,0.0,11,100.0,117.20000174641608,100.0,861.94034075737,none,6
vehicle.bmw.isetta,69.96409608455757,136.0,177,0.0,11,98.54509249039806,67.40000100433826,59.12705549423883,450.3401463031769,collisions_vehicle,7
vehicle.bmw.isetta,160.56496478786465,132.0,177,0.0,11,80.23902883088985,140.50000209361315,48.14341729853391,878.6688458919525,collisions_vehicle,8
vehicle.bmw.isetta,144.41420865579255,138.0,177,29.15,11,9.018404063947342,312.90000466257334,3.833845002367589,2591.1183309555054,collisions_vehicle,13
vehicle.bmw.isetta,141.2596863076324,133.0,177,17.28,11,100.0,60.00000089406967,82.7178547364046,377.5772566795349,none,20
vehicle.bmw.isetta,250.70334896953392,141.0,177,2.72,11,74.34938274280309,146.20000217854977,47.01140233420635,941.8548233509064,collisions_layout,2
vehicle.bmw.isetta,94.00071938021614,135.0,177,0.0,11,95.6573639314332,225.3000033572316,95.6573639314332,1397.947880268097,none,1
vehicle.bmw.isetta,78.52384916000362,136.0,177,12.32,11,21.768277573706303,25.600000381469727,11.451836133956588,159.52960586547852,collisions_vehicle,7
vehicle.bmw.isetta,103.99867141155153,133.0,177,0.0,11,98.04148178271768,224.6000033468008,98.04148178271768,1448.590308427811,none,10
vehicle.bmw.isetta,59.41275985558396,131.0,177,0.0,11,98.13998804146443,197.5500029437244,98.13998804146443,1450.7428467273712,none,0
vehicle.bmw.isetta,220.3460545638561,134.0,177,0.0,11,98.48890213355476,444.7000066265464,98.48890213355476,2965.5044136047363,none,18
vehicle.bmw.isetta,91.16367443389557,136.0,177,0.0,11,49.28896910409247,122.2000018209219,29.573381462455483,821.6973900794983,collisions_vehicle,0
vehicle.bmw.isetta,126.5800249155539,134.0,177,0.0,11,98.41141263752502,353.7500052712858,98.41141263752502,2450.4471333026886,none,13
vehicle.bmw.isetta,115.78998008039962,139.0,177,0.0,11,97.37688908553912,461.0500068701804,97.37688908553912,2814.259768724441,none,13
vehicle.bmw.isetta,199.0611845425313,135.0,177,13.87,11,25.39203801594344,979.050014588982,21.869815613179657,6576.517681598663,none,5
vehicle.bmw.isetta,39.51298327846472,135.0,177,0.0,11,67.12095295794873,182.1500027142465,40.27257177476924,1425.6013073921204,collisions_vehicle,0
vehicle.bmw.isetta,134.82516645917676,136.0,177,0.0,11,98.15714991925756,473.2000070512295,98.15714991925756,2939.00932097435,none,5
vehicle.bmw.isetta,176.04473564672733,132.0,177,0.0,11,98.51028637311876,573.4000085443258,98.51028637311876,4053.7459285259247,none,4
vehicle.bmw.isetta,97.46146430176618,132.0,176,12.85,11,100.0,54.15000080689788,87.1455898991963,333.60211181640625,none,8
vehicle.bmw.isetta,85.01128944107964,130.0,177,0.0,11,97.504928053139,443.2500066049397,97.504928053139,3087.665490627289,none,5
vehicle.bmw.isetta,84.2791168394927,134.0,177,0.0,11,0.0,3.400000050663948,0.0,21.473737716674805,red_light,20
vehicle.bmw.isetta,67.53636251445108,135.0,177,0.0,11,100.0,156.15000232681632,100.0,1090.9521732330322,none,3
vehicle.bmw.isetta,167.99996240809642,130.0,176,0.0,11,98.80324090345952,295.10000439733267,98.80324090345952,1914.3645939826963,none,16
vehicle.bmw.isetta,193.7218500399844,132.0,177,0.0,11,98.75136719884652,547.5500081591308,98.75136719884652,3954.120861291885,none,4
vehicle.bmw.isetta,141.12593610356925,135.0,177,0.0,11,100.0,475.1000070795417,100.0,2952.9075133800507,none,8
vehicle.bmw.isetta,109.3971503213479,132.0,177,0.0,11,98.92873254306474,528.3500078730285,98.92873254306474,3653.942102432251,none,11
vehicle.bmw.isetta,148.92514730795034,133.0,177,1.02,11,100.0,193.15000287815928,98.97907390614664,1338.4533295631409,none,2
vehicle.bmw.isetta,158.68891930218643,136.0,177,0.0,11,98.74822074442712,738.1000109985471,98.74822074442712,4682.495714187622,none,6
vehicle.bmw.isetta,76.90635351557887,133.0,177,0.0,11,98.86532151444572,357.0500053204596,98.86532151444572,2544.988457918167,none,0
vehicle.bmw.isetta,186.62042559656945,136.0,176,0.0,11,96.01593689553904,333.05000496283174,96.01593689553904,2138.90429520607,none,9
vehicle.bmw.isetta,222.385490044924,135.0,176,0.0,11,33.751999877444064,93.90000139921904,21.93879992033864,709.5541648864746,collisions_layout,17
vehicle.bmw.isetta,178.23508386477212,136.0,177,83.83,11,10.390318047576526,7.550000112503767,1.0918610309127217,52.84136438369751,collisions_layout,20
vehicle.bmw.isetta,78.0000161598569,134.0,176,0.0,11,97.40556314605809,312.0500046499073,97.40556314605809,2500.910492658615,none,15
vehicle.bmw.isetta,118.8098843933318,131.0,177,0.0,11,98.99314232892682,573.0000085383654,98.99314232892682,3962.293691396713,none,6
vehicle.bmw.isetta,179.964561912339,135.0,177,39.25,11,12.381738915380463,320.1000047698617,4.513127742963829,2351.779732465744,collisions_vehicle,0
vehicle.bmw.isetta,169.5013052937602,136.0,177,0.0,11,69.84528023983802,132.55000197514892,41.90716814390281,858.3330721855164,collisions_vehicle,15
vehicle.bmw.isetta,132.53723393111662,134.0,177,0.0,11,98.37086568661596,389.80000580847263,98.37086568661596,2435.7600371837616,none,10
vehicle.bmw.isetta,165.70690746680884,133.0,177,0.0,11,96.96452562453142,436.4500065036118,96.96452562453142,2914.9006247520447,none,8
vehicle.bmw.isetta,242.2096374248703,139.0,177,0.0,11,97.14236312352784,1173.0500174798071,97.14236312352784,7481.833098173141,none,16
vehicle.bmw.isetta,243.72050897647105,135.0,177,0.0,11,0.0,26.55000039562583,0.0,231.3296382427216,red_light,15
vehicle.bmw.isetta,172.47023603808037,132.0,177,0.0,11,100.0,423.1000063046813,100.0,2595.460972070694,none,3
vehicle.bmw.isetta,215.6713346003968,133.0,177,0.0,11,100.0,228.0500033982098,100.0,1693.4051704406738,none,7
vehicle.bmw.isetta,117.5310984930196,136.0,177,0.0,11,83.94062219278659,86.10000128298998,50.36437331567196,813.8256981372833,collisions_vehicle,4
vehicle.bmw.isetta,236.0266182942848,134.0,177,12.18,11,16.85502822093062,26.05000038817525,9.62154384254654,156.12021708488464,collisions_layout,4
vehicle.bmw.isetta,91.7189155740634,134.0,177,0.0,11,36.09604255742981,40.550000604242086,23.46242766232937,245.04615902900696,collisions_layout,12
vehicle.bmw.isetta,98.37931889628884,135.0,177,1.11,11,60.06004743566688,131.6000019609928,35.63552564507907,919.0034520626068,collisions_vehicle,20
vehicle.bmw.isetta,97.61171908771536,134.0,177,0.0,11,100.0,54.45000081136823,100.0,424.4270625114441,none,19
vehicle.bmw.isetta,170.68055255753555,134.0,177,4.89,11,72.24733735271994,147.1000021919608,44.66627760765321,914.1225476264954,collisions_layout,12
vehicle.bmw.isetta,88.80355356292397,138.0,177,0.0,11,31.70817005862921,76.9000011458993,22.19571904104045,475.1742351055145,red_light,15
vehicle.bmw.isetta,85.49173440828262,131.0,177,0.0,11,100.0,207.40000309050083,100.0,1401.3101975917816,none,9
vehicle.bmw.isetta,110.76065795970584,136.0,176,0.0,11,16.60533167057919,35.450000528246164,9.963199002347514,234.8841528892517,collisions_vehicle,5
vehicle.bmw.isetta,177.8571279682478,139.0,177,0.0,11,98.8616830538816,379.7000056579709,98.8616830538816,2392.8848445415497,none,7
vehicle.bmw.isetta,81.9999806667819,132.0,177,0.0,11,95.068912166575,328.050004888326,95.068912166575,2073.3583030700684,none,6
vehicle.bmw.isetta,62.717139549735016,133.0,177,21.58,11,37.14237669302116,208.7000031098724,29.12533592360596,1599.7739148139954,none,12
vehicle.bmw.isetta,181.206637504591,138.0,177,5.95,11,69.66013783578606,233.5500034801662,39.30868509785383,1421.8611178398132,collisions_vehicle,11
vehicle.bmw.isetta,192.1228271723634,135.0,177,0.88,11,42.71247973245779,44.200000658631325,25.40115305383819,284.65345883369446,collisions_vehicle,10
vehicle.bmw.isetta,235.9040388418787,134.0,177,0.0,11,95.82823150091887,196.25000292435288,57.49693890055132,1336.513931274414,collisions_vehicle,8
vehicle.bmw.isetta,156.17705486881516,131.0,176,0.0,11,18.16902951848412,27.55000041052699,10.901417711090469,239.3726933002472,collisions_vehicle,1
vehicle.bmw.isetta,203.43585952739693,135.0,177,0.0,11,100.0,314.90000469237566,100.0,2092.189711332321,none,17
vehicle.bmw.isetta,111.219846834658,140.0,177,0.0,11,96.8025829826533,328.8000048995018,96.8025829826533,2079.1251187324524,none,12
vehicle.bmw.isetta,234.6213070717789,136.0,177,12.35,11,21.739652967474512,126.00000187754632,11.43291192153802,732.9185130596161,collisions_vehicle,19
vehicle.bmw.isetta,123.1801075207984,133.0,177,4.8,11,56.44559031189369,123.8500018455088,32.24214691399544,1058.1109366416931,collisions_vehicle,10
vehicle.bmw.isetta,50.35727855555831,137.0,177,0.0,11,96.91310667799824,239.2500035651028,96.91310667799824,1951.872978925705,none,19
vehicle.bmw.isetta,89.66100072719145,134.0,177,0.93,11,100.0,262.65000391379,99.07081687177968,1818.543691158295,none,5
vehicle.bmw.isetta,138.3080047843275,132.0,177,0.0,11,100.0,97.00000144541264,100.0,796.9706962108612,none,10
vehicle.bmw.isetta,226.40089809172488,138.0,177,0.0,11,54.08790415678275,106.3500015847385,32.452742494069646,769.2393686771393,collisions_vehicle,5
vehicle.bmw.isetta,152.83714049296856,134.0,177,0.0,11,98.63701399964796,466.750006955117,98.63701399964796,3301.7396330833435,none,14
vehicle.bmw.isetta,173.2256221408636,131.0,177,1.66,11,98.1709035408184,215.70000321418047,57.92302770398047,1579.7774324417114,collisions_vehicle,9
vehicle.bmw.isetta,135.01133770819789,132.0,177,16.98,11,59.92694850309115,26.30000039190054,29.85120093509748,182.5364418029785,collisions_vehicle,19
vehicle.bmw.isetta,188.14687270246912,137.0,177,0.0,11,100.0,406.3500060550869,100.0,2625.706086874008,none,15
vehicle.bmw.isetta,44.18144665181526,134.0,177,0.0,11,43.94307048240693,96.65000144019724,26.36584228944416,612.5470340251923,collisions_vehicle,16
vehicle.bmw.isetta,30.31612559092024,133.0,177,0.0,11,42.534255081955415,407.1000060662627,42.534255081955415,2631.762566566468,none,2
vehicle.bmw.isetta,82.52403395916362,136.0,177,45.85,11,27.44960298547839,351.05000523105264,14.864068633424573,2680.861144065857,none,16
vehicle.bmw.isetta,220.05331647310825,133.0,177,40.71,11,12.18793401527807,201.7000030055642,4.336094877673763,1475.51713180542,collisions_vehicle,11
vehicle.bmw.isetta,84.29327349453786,136.0,177,24.3,11,40.441480172448166,467.05000695958734,30.612368318341705,2754.502199411392,none,6
vehicle.bmw.isetta,135.56536383854268,133.0,177,0.0,11,98.2588723142931,663.7000098899007,98.2588723142931,4673.215500116348,none,4
vehicle.bmw.isetta,227.06584469435467,131.0,177,0.0,11,86.27835244949068,231.90000345557928,60.39484671464347,1575.98677277565,red_light,19
vehicle.bmw.isetta,92.66999869677429,131.0,177,0.0,11,96.73160004747746,371.0500055290759,96.73160004747746,2391.1566252708435,none,1
vehicle.bmw.isetta,153.7799770326952,133.0,177,0.0,11,98.03004885044172,557.3000083044171,98.03004885044172,3655.57657456398,none,3
vehicle.bmw.isetta,136.68384612986242,131.0,177,0.0,11,100.0,93.20000138878822,100.0,666.5803525447845,none,19
vehicle.bmw.isetta,56.77745733053168,137.0,177,8.36,11,27.51214104462825,219.05000326409936,25.21079196620684,1560.3133873939514,none,14
vehicle.bmw.isetta,140.29320998810496,132.0,177,0.0,11,100.0,339.5500050596893,100.0,2167.9570710659027,none,18
vehicle.bmw.isetta,130.61080761316128,134.0,177,0.0,11,100.0,277.5500041358173,100.0,1980.371773719788,none,2
vehicle.bmw.isetta,109.97205490190288,133.0,177,0.0,11,76.21887226704887,138.85000206902623,49.54226697358177,967.3331108093262,collisions_layout,3
vehicle.bmw.isetta,190.57421685215644,136.0,177,0.0,11,38.96787998083801,39.45000058785081,23.38072798850281,302.7784962654114,collisions_vehicle,19
vehicle.bmw.isetta,161.24031255030107,137.0,177,0.0,11,8.97464231165468,34.30000051110983,5.384785386992808,273.4908015727997,collisions_vehicle,19
vehicle.bmw.isetta,212.0514713791468,133.0,176,0.0,11,32.9578521859003,66.35000098869205,19.77471131154018,462.0711846351624,collisions_vehicle,18
vehicle.bmw.isetta,50.13066670904022,133.0,177,66.29,11,33.20733437473799,124.40000185370444,7.275350911339546,769.2296011447906,collisions_layout,17
vehicle.bmw.isetta,9.903743135627703,134.0,177,23.35,11,16.72502558776385,27.200000405311584,7.691700904627291,225.89259815216064,collisions_vehicle,3
vehicle.bmw.isetta,147.88777250643483,133.0,177,0.0,11,98.38324512007227,458.0000068247318,98.38324512007227,3100.523593902588,none,0
vehicle.bmw.isetta,132.45084750914103,134.0,177,12.67,11,30.65258010071561,16.75000024959445,17.40067035583099,100.21691703796388,collisions_layout,10
vehicle.bmw.isetta,175.46213915057518,133.0,177,0.0,11,98.37476559424044,249.1500037126243,98.37476559424044,1615.7548117637634,none,14
vehicle.bmw.isetta,146.50222051911055,136.0,177,0.0,11,98.63998508714424,453.4000067561865,98.63998508714424,3026.3969292640686,none,15
vehicle.bmw.isetta,97.78918153678758,135.0,177,0.0,11,97.93215183307728,208.60000310838225,97.93215183307728,1483.5353066921234,none,0
vehicle.bmw.isetta,84.7644301521923,131.0,177,3.64,11,40.30490188469349,86.30000128597021,23.303674220995944,655.8045182228088,collisions_vehicle,14
vehicle.bmw.isetta,138.25085451995548,132.0,177,0.0,11,97.81609938741376,371.1000055298209,97.81609938741376,2294.146515369416,none,0
vehicle.lincoln.mkz2017,207.01921297077124,137.0,177,0.0,10,100.0,110.10000164061783,100.0,422.5612156391144,none,0
